Id,Prediction
1261,0.9999901041749308
1262,0.9999869852965084
1263,0.9999973494207984
1264,0.9999999558617365
1265,0.9999998777999076
1266,0.9932748873387636
1267,0.9999976018518444
1268,0.9999887108567876
1269,0.9996729340475456
1270,0.9999295776919894
1271,0.9998847807182552
1272,0.9999957163753133
1273,0.9999975511330828
1274,0.9998731386849914
1275,0.9999995516812359
1276,0.999996418605851
1277,0.9999991476282939
1278,0.9999870803375217
1279,0.999836610741446
1280,0.9999791555284006
1281,0.9999531650990058
1282,0.9999998848325536
1283,0.9999563605901263
1284,0.9999624351157655
1285,0.9999985691969644
1286,0.9999999894938248
1287,0.9925645043861632
1288,0.9999094770589446
1289,0.9997581833840008
1290,0.9999998307764719
1291,0.9999998873568612
1292,0.9999661967819973
1293,0.9999997504345898
1294,0.9999563670092774
1295,0.9999995810714489
1296,0.9999996476193875
1297,0.9999741295057404
1298,0.9999878124242138
1299,0.9999881379333275
1300,0.9992273240941355
1301,0.9995182944664205
1302,0.9999862009957056
1303,0.9999988477741868
1304,0.9999399260690122
1305,0.9994859763273429
1306,0.9998584708873415
1307,0.9992083330973525
1308,0.9996024740439627
1309,0.999996036007769
1310,0.999999981235738
1311,0.9999969167889184
1312,0.9999959329331697
1313,0.9975902450795429
1314,0.9999986757265638
1315,0.999999100700212
1316,0.9999835495079902
1317,0.9999947166300422
1318,0.999700967764486
1319,0.9999999601306997
1320,0.9977329818007745
1321,0.9997817905668291
1322,0.9999988493887405
1323,0.9999666664027796
1324,0.9999398555216564
1325,0.9999999879879574
1326,0.9999293920981641
1327,0.999999387328765
1328,0.999992187081795
1329,0.9999857266108947
1330,0.9999726421296546
1331,0.9997175300704185
1332,0.999999779951267
1333,0.9995851821616132
1334,0.9998892900039724
1335,0.9997939194128946
1336,0.9994218038788976
1337,0.9994043642124817
1338,0.9999969068416188
1339,0.9999999660305159
1340,0.999038902414881
1341,0.9999355147890863
1342,0.9999732880742446
1343,0.9999999497449369
1344,0.9999964223205772
1345,0.999970064782369
1346,0.9999996366400589
1347,0.9916578655555327
1348,0.999999514116614
1349,0.9999694432882665
1350,0.9999777013912247
1351,0.9999991171707663
1352,0.9999986916785131
1353,0.9999741943212245
1354,0.9999990877210545
1355,0.999793760296356
1356,0.999995307553779
1357,0.9998258235994508
1358,0.9999251811534186
1359,0.9999207328100721
1360,0.9998557112236933
1361,0.9997481097289098
1362,0.9999459330387762
1363,0.9999466480895464
1364,0.9996096811734679
1365,0.9999999817186375
1366,0.9999998170479761
1367,0.9999995225324848
1368,0.9999994405818792
1369,0.9999907907013641
1370,0.9999356463759639
1371,0.9999399315131362
1372,0.9999936408879404
1373,0.999944097154394
1374,0.9998915878474144
1375,0.9995975723476727
1376,0.9994886626355797
1377,0.9999976890422905
1378,0.9992335622922991
1379,0.9999370046167666
1380,0.994443085720992
1381,0.9998221652768774
1382,0.999949146975368
1383,0.9999736024218333
1384,0.9999990816743305
1385,0.9999964376991675
1386,0.9999959966080443
1387,0.9999988162962197
1388,0.9999685878034374
1389,0.9996937354025153
1390,0.9999945519814321
1391,0.9999794085598697
1392,0.9999997844106029
1393,0.9999289180159666
1394,0.9999998685907596
1395,0.9992979365269127
1396,0.9999683257622783
1397,0.9999988780343072
1398,0.9999121411019952
1399,0.9999886864636557
1400,0.9999997051305151
1401,0.9999343140182174
1402,0.999999961759574
1403,0.9998874872130588
1404,0.9999747765114124
1405,0.9999998266947164
1406,0.9998012712215429
1407,0.9999997786297204
1408,0.9997029661972568
1409,0.9999974212300625
1410,0.999814995855039
1411,0.9999535728365713
1412,0.999993472083859
1413,0.9999394355394408
1414,0.9949230206972272
1415,0.9998024507268587
1416,0.9999998924838309
1417,0.9997895537401863
1418,0.9999991860924725
1419,0.9999974233335142
1420,0.9987155468419565
1421,0.9999840263871183
1422,0.9999970050265525
1423,0.9995232829170551
1424,0.9999978782733288
1425,0.9999695570173649
1426,0.9999961506676373
1427,0.9998929247641004
1428,0.9999866904658115
1429,0.9999877792140135
1430,0.9999898260361529
1431,0.9999675500263989
1432,0.9999369884679625
1433,0.9984808123458115
1434,0.9997950980199194
1435,0.9998140282627779
1436,0.9998266570790828
1437,0.999988645496289
1438,0.9999769117353141
1439,0.999998529741949
1440,0.9998279812363338
1441,0.9999994351759776
1442,0.9997032780841394
1443,0.9999508513555445
1444,0.9999634679692267
1445,0.9999939584513162
1446,0.9887601305558972
1447,0.9987439945202501
1448,0.9999998478141535
1449,0.9999865737124662
1450,0.9999743442650243
1451,0.99999227833063
1452,0.9999997916449083
1453,0.9999304771617189
1454,0.9999318773966862
1455,0.9999792309707952
1456,0.9999988849042247
1457,0.9999913953436428
1458,0.9999999742797678
1459,0.9999596048194371
1460,0.9999997753288768
1461,0.9999981815381661
1462,0.9999828024981132
1463,0.9999748303405158
1464,0.9999998085991901
1465,0.9999941420704647
1466,0.9999978895292841
1467,0.9999784676958986
1468,0.9986494897142033
1469,0.999996998319576
1470,0.999982150128099
1471,0.9999995971764304
1472,0.9999996997739045
1473,0.9999999687963727
1474,0.9999984739406672
1475,0.9999746150323896
1476,0.9999700882179753
1477,0.9999888671649212
1478,0.9997807757865055
1479,0.9999957932714588
1480,0.9999899161437295
1481,0.9999435915506102
1482,0.9993045058969702
1483,0.999947892729429
1484,0.9989521170369962
1485,0.9998418044777885
1486,0.9999940872946405
1487,0.9996280344100074
1488,0.9999993388308647
1489,0.9999950972032795
1490,0.9999744778236951
1491,0.9983227215187626
1492,0.9999999486338027
1493,0.9999859104036236
1494,0.99985610820387
1495,0.9999965193145903
1496,0.9999999324095264
1497,0.999971328416444
1498,0.9999452170305353
1499,0.9996725479296595
1500,0.99999964755867
1501,0.9999994256483521
1502,0.9999176642688773
1503,0.9999426124033917
1504,0.9999569841020093
1505,0.9998658067162519
1506,0.9999988467524726
1507,0.9998349082062831
1508,0.9999923377004007
1509,0.9999959685372422
1510,0.9999963706436713
1511,0.9999966212374104
1512,0.9997220505724714
1513,0.999954005136354
1514,0.9999997364801455
1515,0.9999977606490138
1516,0.9999966673169164
1517,0.9999964400522691
1518,0.9999862517953197
1519,0.9998137315688306
1520,0.9999999695933024
1521,0.999999685767695
1522,0.9998308047994146
1523,0.9992234127977194
1524,0.9999964990804372
1525,0.9999905180256908
1526,0.9999178679819021
1527,0.9999677904715641
1528,0.9999052603086684
1529,0.9997224951209519
1530,0.9999725808998625
1531,0.9998620830321829
1532,0.9996120197488669
1533,0.9999997075406608
1534,0.9999995939441025
1535,0.9999405151530273
1536,0.9999994081393483
1537,0.9999953993382655
1538,0.9966363179126995
1539,0.9999999711812991
1540,0.9999485939057086
1541,0.9998118452486414
1542,0.9999966750899355
1543,0.9967200971949527
1544,0.9999904387097869
1545,0.9999473357498825
1546,0.9997710199152386
1547,0.9999787073479589
1548,0.9999999753548335
1549,0.9999950104669838
1550,0.9999993980159028
1551,0.9994615610708438
1552,0.9999999802135713
1553,0.9998605897948204
1554,0.9999938386454517
1555,0.9999240799956123
1556,0.9999989516585189
1557,0.9999469527942635
1558,0.9999985699898316
1559,0.9999620864118127
1560,0.9999976987422674
1561,0.9999994299959114
1562,0.9995981463339124
1563,0.9999971071551427
1564,0.9999945368036628
1565,0.9997057165057924
1566,0.9999981777670045
1567,0.9999999024757849
1568,0.9984766869069513
1569,0.9995135659551503
1570,0.999953154108392
1571,0.9999992291141974
1572,0.9999980031666514
1573,0.9999975214919578
1574,0.9999841819330906
1575,0.999999998269262
1576,0.9999983893337773
1577,0.9999504366555216
1578,0.9999969989344938
1579,0.9999694730000067
1580,0.9999925299812513
1581,0.9999981672877909
1582,0.9999964852259675
1583,0.999999773190794
1584,0.9968756383480588
1585,0.9999998749942393
1586,0.9999999967242723
1587,0.9999587526707452
1588,0.9999996706338118
1589,0.9963047471799228
1590,0.9999142012004958
1591,0.9993235049411551
1592,0.9998313827489114
1593,0.9999783273508615
1594,0.9999955493782273
1595,0.9996825915885967
1596,0.9999882512754753
1597,0.9999657295038624
1598,0.9999881939720708
1599,0.9998369378772346
1600,0.9999953324754984
1601,0.9999866401471501
1602,0.9997331113941845
1603,0.999999992156772
1604,0.9999999176947506
1605,0.9999964334378529
1606,0.9999920323950231
1607,0.9999642144601097
1608,0.9999995765927273
1609,0.9999994487688443
1610,0.9999370763964825
1611,0.9999996619773582
1612,0.999970895210228
1613,0.9999830135399848
1614,0.9999434407852225
1615,0.9999633268212357
1616,0.9982660850806795
1617,0.9999701906711395
1618,0.999716455826511
1619,0.9998371463109041
1620,0.9999586972459941
1621,0.9999835116012287
1622,0.9999964860218611
1623,0.9999999891754215
1624,0.9999462595264503
1625,0.999999961380562
1626,0.9999992356224864
1627,0.9999985121633052
1628,0.9998684493655772
1629,0.9999811810485515
1630,0.9999708408623638
1631,0.9999645159786391
1632,0.9986645183297773
1633,0.9996259885846581
1634,0.9998680838132411
1635,0.9988107413440936
1636,0.999989866975715
1637,0.9999739892022328
1638,0.9999811273597743
1639,0.9999944916598758
1640,0.9999967246231054
1641,0.999550025345995
1642,0.9999945456801296
1643,0.9999742955046628
1644,0.9999988272829062
1645,0.9999825850414137
1646,0.9999347606319092
1647,0.9999997239432421
1648,0.9999992412031924
1649,0.9999988962640757
1650,0.9999993237044045
1651,0.9999861296740326
1652,0.9999742277265439
1653,0.9884122928269508
1654,0.998401538596092
1655,0.9999931611487928
1656,0.9999546028158574
1657,0.9999524813205726
1658,0.9999969740221856
1659,0.9999884845630611
1660,0.9999899374131188
1661,0.9999983307326936
1662,0.9999368935936531
1663,0.9999385589609544
1664,0.9999899389872504
1665,0.9996599369674477
1666,0.9999829522410479
1667,0.9998523680499805
1668,0.9998100863642314
1669,0.9999985499972883
1670,0.9999965955125442
1671,0.9999999963247592
1672,0.9999999788700398
1673,0.9997145626467482
1674,0.9999999603978686
1675,0.9999708490736047
1676,0.9999979468612487
1677,0.9999983409144563
1678,0.9998613055434004
1679,0.9999984355387661
1680,0.9988383814883252
1681,0.9999887022172588
1682,0.9998590889484121
1683,0.9999334620816291
1684,0.9999994166348704
1685,0.9996045500340669
1686,0.9999328053329197
1687,0.9993133689593868
1688,0.9998301930902617
1689,0.9999946864198108
1690,0.9999129361163533
1691,0.9990322872741122
1692,0.9999939844272309
1693,0.9999999252037448
1694,0.999992278260618
1695,0.9997697462536119
1696,0.9999724366661896
1697,0.9997696946145803
1698,0.9999589099990089
1699,0.9999921358031099
1700,0.9998511139319145
1701,0.9999853116167342
1702,0.9999969093900589
1703,0.99998697602902
1704,0.9999959662766704
1705,0.9999894677723207
1706,0.9999994673543312
1707,0.9999875795233881
1708,0.9999963964517289
1709,0.999931170069664
1710,0.9998232985160912
1711,0.9999999896151132
1712,0.9994956166165057
1713,0.9999336835026468
1714,0.9999997292313381
1715,0.9999788946628237
1716,0.9996274218882519
1717,0.9999987473721169
1718,0.9999999122237732
1719,0.9999265980175234
1720,0.9999880097067398
1721,0.9999921562843013
1722,0.9999563122187716
1723,0.9999748638605784
1724,0.999996872266577
1725,0.9998354479170432
1726,0.9997084990102364
1727,0.9993337730432553
1728,0.9995189061820764
1729,0.9995366127540188
1730,0.9999250754834152
1731,0.9999795695792059
1732,0.9999999336020349
1733,0.9999939880133044
1734,0.9999973356895846
1735,0.999992784192223
1736,0.999907991212943
1737,0.9919709367928101
1738,0.9998678413763029
1739,0.9999661947898916
1740,0.9999998054243532
1741,0.9999989948895966
1742,0.999999767458659
1743,0.9999939048396718
1744,0.9999995594257529
1745,0.9998760856250892
1746,0.9999998815654292
1747,0.9989074281461162
1748,0.9998766484644308
1749,0.9999557880954749
1750,0.9997495366930157
1751,0.9999998823610728
1752,0.9999976155730923
1753,0.9999954816629673
1754,0.9999185599237449
1755,0.9999445441460819
1756,0.9999975968808984
1757,0.9999997219461163
1758,0.9999000682960956
1759,0.9998760434458668
1760,0.9999771945571171
1761,0.9999698452898975
1762,0.9999999961673782
1763,0.9999749263601653
1764,0.999767976536948
1765,0.9999973985645108
1766,0.9999999965662929
1767,0.9999961727951939
1768,0.9999812295681152
1769,0.9999992669631059
1770,0.9997289398496169
1771,0.9982029907914906
1772,0.999998560792075
1773,0.999593591186418
1774,0.9993724712979446
1775,0.9996407202613777
1776,0.9999685029610227
1777,0.9999987577137149
1778,0.9986189107809247
1779,0.9999857367425794
1780,0.9999863534024305
1781,0.9997732306555622
1782,0.9999759200674504
1783,0.9999893287539849
1784,0.9990836055574632
1785,0.9999884042064098
1786,0.9998209266415083
1787,0.9999641362888144
1788,0.9999980981886354
1789,0.999999528181296
1790,0.9999987694950703
1791,0.9997065255708614
1792,0.9996477171176297
1793,0.9999205313726508
1794,0.9999941383276889
1795,0.9999852659809751
1796,0.9999621093911091
1797,0.9999969485419316
1798,0.9998496809791002
1799,0.9999999810505519
1800,0.9999999741521468
1801,0.9999893021661617
1802,0.9999999788436604
1803,0.9999738742085084
1804,0.999460943669673
1805,0.9926370501688968
1806,0.9999715543920811
1807,0.9999999350404278
1808,0.999994628636793
1809,0.9991966508405822
1810,0.9999772405383845
1811,0.999991075041051
1812,0.999129750922312
1813,0.999620722158072
1814,0.9999994959045898
1815,0.9998129129865883
1816,0.9999976633067255
1817,0.9999980854103637
1818,0.9999996458919761
1819,0.9999999114069001
1820,0.9999928238705313
1821,0.9999996033795494
1822,0.9999831826831189
1823,0.9980648564452718
1824,0.9999993594964119
1825,0.9999960959714825
1826,0.9956616597978559
1827,0.9999975484614021
1828,0.9999588872211431
1829,0.9999436546545094
1830,0.9998391404776467
1831,0.9998626485804034
1832,0.9999441027614996
1833,0.9998924352189952
1834,0.9991747475177903
1835,0.9998887738244884
1836,0.9999993146504985
1837,0.9999596049504157
1838,0.9999261480838687
1839,0.9999918322718123
1840,0.999932334964082
1841,0.9999998008095125
1842,0.9999984032137776
1843,0.9999665436052253
1844,0.9997050791877345
1845,0.9858813329093445
1846,0.9999918955601587
1847,0.9999947572530096
1848,0.999996648508497
1849,0.9999912643446893
1850,0.9999939657305896
1851,0.9998964624830263
1852,0.9999921593771343
1853,0.999992889871249
1854,0.9999997477575678
1855,0.9988520796175936
1856,0.999996507877331
1857,0.9975243291867941
1858,0.9999991599302981
1859,0.9971912312962474
1860,0.9998057727306494
1861,0.9999922017028017
1862,0.9995047499968168
1863,0.9999194217782873
1864,0.9998557005570026
1865,0.9999918431714175
1866,0.9999704320768263
1867,0.9999612133802352
1868,0.9999537330816736
1869,0.9997655570236831
1870,0.9973250178046799
1871,0.9999993437516616
1872,0.9996363516901877
1873,0.9999828630987311
1874,0.9999998100484225
1875,0.9997687887081291
1876,0.9999133294148853
1877,0.9999994292396903
1878,0.999999997481515
1879,0.9979177040373228
1880,0.9982516449290797
1881,0.9999885832608896
1882,0.9999927845787854
1883,0.999676967667044
1884,0.9999937370967646
1885,0.9993815532007828
1886,0.9999992863098188
1887,0.9995241533022795
1888,0.9999976247008727
1889,0.9988521256910348
1890,0.9997699404821709
1891,0.9999993466393858
1892,0.9999711699248622
1893,0.9936995955954594
1894,0.9999991068958443
1895,0.9999986919656515
1896,0.9999983937297976
1897,0.9999987645712198
1898,0.9999731756333612
1899,0.9999892212233161
1900,0.9980458586434705
1901,0.9998696657590322
1902,0.9999995412783164
1903,0.999968202099046
1904,0.9999865080586235
1905,0.9999926713707049
1906,0.999999139056722
1907,0.9993726356428276
1908,0.9999878900535261
1909,0.9999762025549901
1910,0.999997574055891
1911,0.9999347551152239
1912,0.999999665878115
1913,0.9999333769495948
1914,0.999997307639998
1915,0.9999941077106528
1916,0.999994820940352
1917,0.9991744114718609
1918,0.9998632543394759
1919,0.9980836691775125
1920,0.999917754742649
1921,0.999993283506955
1922,0.9999997965126254
1923,0.9999805593475415
1924,0.9997957767770334
1925,0.9999988235174307
1926,0.9999422833617909
1927,0.9999918416498506
1928,0.9999764125394357
1929,0.9994738418830458
1930,0.9999170592215073
1931,0.9999997600974215
1932,0.9991508708615601
1933,0.9998621191407184
1934,0.9999990533661232
1935,0.9998873993561614
1936,0.9999924988790352
1937,0.9986893602442839
1938,0.9990029909602078
1939,0.9971843769050728
1940,0.999995926212615
1941,0.9999998820520076
1942,0.9999922317895761
1943,0.9999186166397345
1944,0.9999492086470603
1945,0.9999998816505242
1946,0.9999392408947974
1947,0.9999999920582442
1948,0.9999904123762491
1949,0.99999973118789
1950,0.9999295400185707
1951,0.99999968469193
1952,0.9999994933348697
1953,0.9999995788779673
1954,0.9999580715871064
1955,0.9999954196231041
1956,0.999982955136525
1957,0.9999406198090821
1958,0.9999998268406083
1959,0.9999834587554151
1960,0.9997643707934
1961,0.9997447518549657
1962,0.999997927785437
1963,0.999999940694839
1964,0.9999929129830111
1965,0.9999999965535127
1966,0.9999675427083767
1967,0.9995493778198441
1968,0.9999977993734865
1969,0.9999974862181127
1970,0.9999993846161851
1971,0.9975579249520528
1972,0.999918904733063
1973,0.9998835086731849
1974,0.9999880428814686
1975,0.9999990443333995
1976,0.999903061387309
1977,0.9999968937148199
1978,0.9999998592809891
1979,0.9999570653510425
1980,0.9999862521245347
1981,0.999999822462986
1982,0.9999996877350252
1983,0.9999933992560067
1984,0.9999959223778115
1985,0.999998648322936
1986,0.9999302542815172
1987,0.9997587203907372
1988,0.9999440893765906
1989,0.999965829257536
1990,0.9999991093616057
1991,0.9999412561372114
1992,0.999992632058999
1993,0.9999996195265934
1994,0.999979706994991
1995,0.9999912542546671
1996,0.9996439965060637
1997,0.9999999440061971
1998,0.9995113054838126
1999,0.999985844162325
2000,0.999994037543882
2001,0.9987267900238637
2002,0.9998885808825407
2003,0.9997387245288053
2004,0.9999999632279075
2005,0.9999998929944153
2006,0.9999967423413347
2007,0.9999968955310591
2008,0.9997928914217694
2009,0.9999899007454465
2010,0.9999674291395507
2011,0.9999965434432463
2012,0.9997836535657865
2013,0.9999996018590809
2014,0.9999980307530317
2015,0.999755167844799
2016,0.9999954270011429
2017,0.9999767705814179
2018,0.9999893594391156
2019,0.9999977126182414
2020,0.9992301268082704
2021,0.9999999912724548
2022,0.999999971263939
2023,0.9999918905025591
2024,0.9999711747032966
2025,0.9998535695314515
2026,0.9999555630903975
2027,0.9999977649396494
2028,0.9999999752844972
2029,0.9999988086590583
2030,0.9999724130038435
2031,0.9998453453080892
2032,0.9999642384443997
2033,0.9999997716783753
2034,0.9999391060985066
2035,0.9999450467505451
2036,0.9999985632781727
2037,0.9999999396963631
2038,0.999999906971442
2039,0.9994801455166745
2040,0.9999074866342934
2041,0.9999962278136846
2042,0.9995332244826259
2043,0.9999999932377375
2044,0.9999902164924116
2045,0.9999977032053194
2046,0.999994109267341
2047,0.9994663511229168
2048,0.9999982094334305
2049,0.9999992286649168
2050,0.9999845270313221
2051,0.9998553799598123
2052,0.9998850451632588
2053,0.9999595086524048
2054,0.9999932963572142
2055,0.9999946238903186
2056,0.9999999213148574
2057,0.9998993668056864
2058,0.9999993040909929
2059,0.9999999996336797
2060,0.9999980310766261
2061,0.9999992613206844
2062,0.9999999889349181
2063,0.9999947358971792
2064,0.9999024425452888
2065,0.9999986978344716
2066,0.999863764072851
2067,0.9999966795094993
2068,0.9999991007280731
2069,0.9999241489930861
2070,0.9999986390685921
2071,0.9939356453173236
2072,0.9999613165143116
2073,0.9999802036005085
2074,0.9999650069552486
2075,0.9999945730139815
2076,0.9999596026255199
2077,0.9990800612939859
2078,0.9999906395553738
2079,0.9998674918304391
2080,0.9999287352349142
2081,0.9999957095402146
2082,0.9999993304100738
2083,0.9999451462838371
2084,0.9999968318589193
2085,0.9999774046732729
2086,0.9999670786709248
2087,0.9999941373734408
2088,0.9999997753976597
2089,0.9999981752139294
2090,0.9999775778723349
2091,0.9999708819859278
2092,0.9999997630880229
2093,0.9900615046786558
2094,0.9999970473651137
2095,0.9998389982802898
2096,0.9999993990241739
2097,0.999999869862975
2098,0.9999875762751623
2099,0.9997921259554499
2100,0.9999983160870979
2101,0.9999234752539751
2102,0.9999999095841114
2103,0.9997615647268789
2104,0.9998765543095641
2105,0.9994392192705633
2106,0.9999923380538337
2107,0.9997497897097495
2108,0.9999999138120715
2109,0.9999909430327573
2110,0.9999991928197082
2111,0.9995077348456878
2112,0.9999996341958216
2113,0.999408024058454
2114,0.9999895999462088
2115,0.9997745132424678
2116,0.9995959707819295
2117,0.9981984071738446
2118,0.999932697021639
2119,0.9999999736676133
2120,0.9999529836703649
2121,0.9999990619389507
2122,0.9999951282677442
2123,0.9999983476483301
2124,0.999999628537437
2125,0.9999250898245858
2126,0.9968408088654476
2127,0.9999970145081148
2128,0.9999025853008703
2129,0.999211451380095
2130,0.9981988717741259
2131,0.9999953803458587
2132,0.999997066515121
2133,0.999999785243385
2134,0.9999971261275706
2135,0.9999751585599629
2136,0.9998196903922854
2137,0.999997747151364
2138,0.9999913847587745
2139,0.9999998755112856
2140,0.999999980990406
2141,0.9994884987453088
2142,0.9998253268002419
2143,0.9996986054620665
2144,0.9999999935194095
2145,0.9999877225511173
2146,0.9999946429511328
2147,0.9992772338914945
2148,0.9999954278070013
2149,0.9999938332078999
2150,0.9999998797155334
2151,0.9999999443999574
2152,0.9999830997931703
2153,0.9999991319275067
2154,0.9998897643076347
2155,0.9999792680752521
2156,0.9963614631803768
2157,0.9999780989489206
2158,0.9999987732550716
2159,0.9999739956870451
2160,0.9996423348229386
2161,0.9994528109470736
2162,0.9999930534036564
2163,0.9999985247801106
2164,0.9999967423330887
2165,0.999997831431445
2166,0.9999985070826799
2167,0.9999999749427142
2168,0.9998909808535709
2169,0.9999995908130777
2170,0.9999986281992257
2171,0.9999938481704593
2172,0.9999999546224468
2173,0.9997139574030461
2174,0.9999893054512891
2175,0.99998588129165
2176,0.9997654813353626
2177,0.9999968576939406
2178,0.9999995107629771
2179,0.999991352358649
2180,0.9999998428225386
2181,0.9998648159907526
2182,0.9999998497513843
2183,0.9999262719145775
2184,0.999842850540123
2185,0.9991668776533832
2186,0.9999999950223095
2187,0.9999947134143379
2188,0.999938702161301
2189,0.9999920896198673
2190,0.9999971782299292
2191,0.9999317901374456
2192,0.9999900903345279
2193,0.9999996112305459
2194,0.9999958022463753
2195,0.9999916456430237
2196,0.998389834062722
2197,0.9999824466162384
2198,0.9999999996637989
2199,0.9996587318110277
2200,0.9999995723328031
2201,0.9999886873102294
2202,0.9999964766150129
2203,0.9999905867201972
2204,0.9997943899193454
2205,0.999544890035147
2206,0.9999995826580109
2207,0.999944462251459
2208,0.9999868834211926
2209,0.9999943205434609
2210,0.9999988914932041
2211,0.9998206297646413
2212,0.9999980915584679
2213,0.999985495935445
2214,0.9998127802207327
2215,0.9999789598910241
2216,0.9999985856944201
2217,0.9999926737800643
2218,0.994703162795211
2219,0.9999962880418717
2220,0.9988854245345671
2221,0.9999876086116114
2222,0.999999900755021
2223,0.9999975842860441
2224,0.9998075295508211
2225,0.999881978470796
2226,0.9999963860474121
2227,0.9999849362376237
2228,0.9999807282150608
2229,0.9999138744726284
2230,0.9999266238462782
2231,0.9998889494818812
2232,0.9953277006308194
2233,0.9998189580328478
2234,0.9988502474767407
2235,0.9999998672037423
2236,0.997639196815551
2237,0.9999834932379891
2238,0.9999420745812493
2239,0.9998465398882289
2240,0.9997768744014893
2241,0.9999995059417085
2242,0.999975094940143
2243,0.9999880922820377
2244,0.9999664375634663
2245,0.9999999628157288
2246,0.9989779080189607
2247,0.9999846022538278
2248,0.9999948389350228
2249,0.9999156148773216
2250,0.9999374683965714
2251,0.9999657505544238
2252,0.9999075384877038
2253,0.9972031914587227
2254,0.9998688369069488
2255,0.9999972675432581
2256,0.9997270997112636
2257,0.998236906289165
2258,0.9999812963749217
2259,0.9999284629222707
2260,0.9999997009945368
2261,0.9999247815245643
2262,0.9999904071547175
2263,0.9998186752785065
2264,0.9999778734968555
2265,0.9999601807052019
2266,0.9999836170072818
2267,0.9982741544173822
2268,0.999982779146071
2269,0.9999997234574648
2270,0.9999971007760826
2271,0.999955214239892
2272,0.9999914201136058
2273,0.999999861096746
2274,0.999992726616915
2275,0.9999993231994224
2276,0.9999523460467673
2277,0.9997046431844391
2278,0.9999910492141673
2279,0.999578083536048
2280,0.9999523815285096
2281,0.9999163839000296
2282,0.9999438542714212
2283,0.9999559870116075
2284,0.9997169340612505
2285,0.9999694018555969
2286,0.999999979030112
2287,0.9999943669726877
2288,0.9981700787667029
2289,0.9999999400071864
2290,0.9999272517794978
2291,0.9999980743268094
2292,0.9999651625556059
2293,0.9999963494205609
2294,0.9997810397186949
2295,0.9990501206702416
2296,0.9999981072333851
2297,0.9999500201827408
2298,0.9968794272466105
2299,0.9986309385276764
2300,0.9999816099316887
2301,0.9999965265400326
2302,0.9999999370051937
2303,0.9995725511206333
2304,0.9989708266923288
2305,0.9992606671211999
2306,0.9999730315361403
2307,0.9999972363542696
2308,0.9999110424356211
2309,0.9999962781142688
2310,0.9965892379645678
2311,0.999965436133545
2312,0.9998763457180578
2313,0.9999981556326814
2314,0.9999979381615623
2315,0.9992330649190436
2316,0.9984707661476577
2317,0.9999946285583318
2318,0.9999728926253076
2319,0.9997637857873236
2320,0.999970314245334
2321,0.9997099430207945
2322,0.9988181679414246
2323,0.9999894409164946
2324,0.9997104776062956
2325,0.9999605558311302
2326,0.9999982044317504
2327,0.99998950373763
2328,0.999053241226383
2329,0.9993482562964727
2330,0.9999884180685557
2331,0.9999991767130564
2332,0.9999885789512126
2333,0.9999877144003798
2334,0.9998366112399092
2335,0.9999997738777054
2336,0.9999701497729426
2337,0.9999788467249164
2338,0.9999933933720865
2339,0.9999139503657329
2340,0.999913399255975
2341,0.9999817394943418
2342,0.9986642432350784
2343,0.9999445625834252
2344,0.9997632137033335
2345,0.999666491503784
2346,0.9999547966393357
2347,0.999999796740364
2348,0.9999996783961065
2349,0.9999205344000237
2350,0.9996675676364362
2351,0.9999647793355816
2352,0.9999999646644294
2353,0.9999993426195799
2354,0.9999969085416763
2355,0.9999188966563373
2356,0.999979695480434
2357,0.9998972624487249
2358,0.9999706679714506
2359,0.9999960659602614
2360,0.999987599229172
2361,0.9999960603199838
2362,0.9999786992381707
2363,0.9999246048728757
2364,0.9999994950403358
2365,0.9999892238111638
2366,0.999342744959407
2367,0.999926834720985
2368,0.9999928240117949
2369,0.9985632811116723
2370,0.9999898155952366
2371,0.9999992360490128
2372,0.9999175669869914
2373,0.9964877580786248
2374,0.9989149206646191
2375,0.999989650524157
2376,0.996644670716954
2377,0.9997543960269327
2378,0.9999999708306087
2379,0.9999999427827163
2380,0.9999898232912208
2381,0.999961640559704
2382,0.9999998218177446
2383,0.9999998239446272
2384,0.9999981389678885
2385,0.9999906518030623
2386,0.999939792016896
2387,0.9999999786196208
2388,0.999999679091395
2389,0.9998189242272683
2390,0.9999671074949474
2391,0.9998991250059959
2392,0.9993741307725411
2393,0.9999525194682655
2394,0.9999818428694363
2395,0.999978338897213
2396,0.9999853585451445
2397,0.9999981875775763
2398,0.999955933707783
2399,0.9998238709836226
2400,0.9999872914522732
2401,0.9999776808401792
2402,0.9999998431856917
2403,0.9998585642479572
2404,0.999991408910839
2405,0.9999975017345123
2406,0.999999953610811
2407,0.9999999458956184
2408,0.9999993901849671
2409,0.999919933699235
2410,0.9986469509705264
2411,0.999806595293399
2412,0.9999323395050804
2413,0.9999976259026686
2414,0.9999975982999024
2415,0.9999388212158659
2416,0.9999389145077401
2417,0.9995201158144401
2418,0.9999982748446278
2419,0.9998491612719366
2420,0.9999996596267535
2421,0.9999929857112841
2422,0.9999995834248506
2423,0.9999989936473135
2424,0.999963290842602
2425,0.9998603754619474
2426,0.9999932966522829
2427,0.9999901060836764
2428,0.9999966331865767
2429,0.9999868102969378
2430,0.9999669051104024
2431,0.9999829201111874
2432,0.9999999990093384
2433,0.9999808173597071
2434,0.9999408591806584
2435,0.9999510473773829
2436,0.9962625567247037
2437,0.999999999882595
2438,0.9997058329394202
